[2017-08-25][09:34:19] name=ÖĞ¹ú¹¤ÒÕ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x30aa08, password=
[2017-08-25][09:34:37] name=ÖĞÔ­¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171130 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x30aa08, password=
[2017-08-25][09:34:37] name=ÖĞÔ­¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171130 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x30aa08, password=
[2017-08-30][13:05:51] name=»ªÈÚÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171030 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53aa08, password=
[2017-08-30][13:05:51] name=»ªÈÚÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171030 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53aa08, password=
[2017-08-30][13:05:51] name=»ªÈÚÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171030 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53aa08, password=
[2017-08-30][13:06:03] name=»ªÈÚÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171030 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53aa08, password=
[2017-08-30][13:06:04] name=»ªÈÚÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171030 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53aa08, password=
[2017-08-30][13:06:04] name=»ªÈÚÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20171030 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53aa08, password=
[2017-08-30][15:48:31] name=Ò»Æû²ÆÎñÓĞÏŞ¹«Ë¾ product=KCBP licensetype=0x32 expireddate=20180831 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x4caa08, password=
[2017-08-30][15:48:32] name=Ò»Æû²ÆÎñÓĞÏŞ¹«Ë¾ product=KCBP licensetype=0x32 expireddate=20180831 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x4caa08, password=
[2017-08-30][15:48:34] name=Ò»Æû²ÆÎñÓĞÏŞ¹«Ë¾ product=KCBP licensetype=0x32 expireddate=20180831 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x4caa08, password=
[2017-09-04][15:18:07] name=ºìËşºìÍÁ»ù½ğ product=KCBP licensetype=0x12 expireddate=20181230 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x5caa08, password=
[2017-09-04][15:18:08] name=ºìËşºìÍÁ»ù½ğ product=KCBP licensetype=0x12 expireddate=20181230 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x5caa08, password=
[2017-09-04][15:18:08] name=ºìËşºìÍÁ»ù½ğ product=KCBP licensetype=0x12 expireddate=20181230 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x5caa08, password=
[2017-09-06][09:55:32] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:33] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:33] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:43] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:43] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:44] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:57] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x6f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:57] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x6f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:55:57] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x6f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:56:24] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:56:25] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:56:25] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:56:30] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x6f, reserved=0, license=0x31aa08, password=
[2017-09-06][09:56:31] name=Î÷²Ø¶«·½²Æ¸»Ö¤È¯ product=KCBP licensetype=0x32 expireddate=20171201 netaddress= thread#=0 cpu#=0, client#=0, function=0x6f, reserved=0, license=0x31aa08, password=
[2017-09-12][09:09:59] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:00] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:00] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:14] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:15] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:15] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:15] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x2f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:24] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x368b18, password=
[2017-09-12][09:10:24] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x4f, reserved=0, license=0x368b18, password=
[2017-09-12][10:04:38] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x638b18, password=
[2017-09-12][10:04:39] name=»ªĞÅÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x638b18, password=
[2017-09-14][13:09:27] name=Îå¿óÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x79eea0, password=
[2017-09-14][13:09:28] name=Îå¿óÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x79eea0, password=
[2017-09-14][13:09:28] name=Îå¿óÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0xf, reserved=0, license=0x79eea0, password=
[2017-09-14][13:09:54] name=Îå¿óÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x79eea0, password=
[2017-09-14][13:09:54] name=Îå¿óÖ¤È¯ product=KCBP licensetype=0x12 expireddate=20180930 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x79eea0, password=
[2017-09-14][14:20:03] name=ÎäººÎŞÏß·ÉÏè¿Æ¼¼ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x26eea0, password=
[2017-09-14][14:20:04] name=ÎäººÎŞÏß·ÉÏè¿Æ¼¼ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x26eea0, password=
[2017-09-14][14:20:04] name=ÎäººÎŞÏß·ÉÏè¿Æ¼¼ product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x26eea0, password=
[2017-09-15][14:41:55] name=ÖĞ¾­±±Ö¤ product=KCBP licensetype=0x12 expireddate=20180104 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57eea0, password=
[2017-09-15][14:41:55] name=ÖĞ¾­±±Ö¤ product=KCBP licensetype=0x12 expireddate=20180104 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57eea0, password=
[2017-09-15][14:41:55] name=ÖĞ¾­±±Ö¤ product=KCBP licensetype=0x12 expireddate=20180104 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x57eea0, password=
[2017-09-19][09:04:52] name=±±·½½ğÖ¤ product=KCBP licensetype=0x12 expireddate=20181231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x4eef08, password=
[2017-09-19][09:04:53] name=±±·½½ğÖ¤ product=KCBP licensetype=0x12 expireddate=20181231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x4eef08, password=
[2017-09-19][09:04:53] name=±±·½½ğÖ¤ product=KCBP licensetype=0x12 expireddate=20181231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x4eef08, password=
[2017-09-19][09:05:03] name=±±·½½ğÖ¤ product=KCBP licensetype=0x12 expireddate=20181231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x4eef08, password=
[2017-09-19][09:05:03] name=±±·½½ğÖ¤ product=KCBP licensetype=0x12 expireddate=20181231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x4eef08, password=
[2017-09-19][10:34:46] name=Ö¤È¯Èí¼şÖĞĞÄ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef88, password=
[2017-09-19][10:34:46] name=Ö¤È¯Èí¼şÖĞĞÄ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef08, password=
[2017-09-19][10:34:47] name=Ö¤È¯Èí¼şÖĞĞÄ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef70, password=
[2017-09-19][10:36:55] name=Ö¤È¯Èí¼şÖĞĞÄ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef70, password=
[2017-09-19][10:36:56] name=Ö¤È¯Èí¼şÖĞĞÄ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef70, password=
[2017-08-26][09:46:53] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef08, password=
[2017-08-26][09:46:53] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef70, password=
[2017-08-26][09:46:53] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef08, password=
[2017-08-26][09:46:53] name=µÚÒ»´´ÒµÖ¤È¯ product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0xcf, reserved=0, license=0x54ef70, password=
[2017-08-26][14:38:53] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:38:53] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:38:53] name=»ã²ı¹ú¼Ê²úÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:06] name=ºşÄÏ¹ÉÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:06] name=ºşÄÏ¹ÉÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:06] name=ºşÄÏ¹ÉÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:23] name=ÇàµºÀ¶º£¹ÉÈ¨½»Ò× product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:23] name=ÇàµºÀ¶º£¹ÉÈ¨½»Ò× product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:44] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:44] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:39:44] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:40:55] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:40:55] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-08-26][14:40:55] name=¹ş¶û±õ¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:44:31] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:44:31] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:44:32] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:44:51] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:44:51] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:44:51] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:45:14] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:45:14] name=ºş±±Ê¡¹ÉÈ¨ÍĞ¹ÜÖĞĞÄ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:45:28] name=ÉîÛÚÎÄ»¯²úÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:45:29] name=ÉîÛÚÎÄ»¯²úÈ¨½»Ò×Ëù product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:45:40] name=½­Î÷¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:45:40] name=½­Î÷¹ÉÈ¨ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:45:59] name=ĞÂ½®ÖĞÑÇ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:46:00] name=ĞÂ½®ÖĞÑÇ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-19][15:46:00] name=ĞÂ½®ÖĞÑÇ product=KCBP licensetype=0x12 expireddate=20171031 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x53a948, password=
[2017-09-20][17:56:30] name=123 product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x29ef08, password=123
[2017-09-20][17:56:31] name=123 product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x29ef08, password=123
[2017-09-20][17:56:31] name=123 product=KCBP licensetype=0x12 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x0, reserved=0, license=0x29ef08, password=123
[2017-09-20][17:59:23] name=123 product=KCBP licensetype=0x32 expireddate=20171231 netaddress= thread#=0 cpu#=0, client#=0, function=0x40, reserved=0, license=0x29ef88, password=123
